-0.1174436084,-0.1674178415,-0.144456186,-0.0842948655,-0.02558945,-0.02436323,-0.12993148,-0.160284415,-0.165566239,-0.11798854495,-0.65806879085,-0.15723884,-0.00222040999999999,-0.06175240525,-0.1096032825,-0.133013425,-0.068180728,-0.0443562,-0.141876498,-0.106680197,-0.313154713,-0.1058893,-0.129682125,-0.0839459862,-0.2456535,-0.206474016,-0.164872396,-0.02634445,-0.084490863,-0.10914151,0.005724695,-0.184044,-0.070180019,-0.52926716,-0.159405785,-0.122377041,-0.162556389,-0.10063872,-0.0204346015,-0.110701566,-0.137170944,-0.042742656,-0.253012656
0.0939290841,-0.082086541,0.068517019,0.0324228545,0.05601165,0.0746326,-0.01720917,-0.01932526,-0.0309942953,-0.00233398955,-0.56878663825,0.06643082,0.14536897,0.01221990565,0.0765172205,0.023051725,-0.0684752544,-0.0063251,-0.005874192,0.077516615,-0.287664202,-0.0006757,0.036292635,0.0563560828,0.0097199,-0.040658891,0.065348636,0.01683055,-0.0517232795,0.01100472,0.068143725,0.0010247,-0.00166276,-0.51901766,-0.068657805,0.03029731,0.018104749,0.03553228,0.0112149885,0.029972909,-0.051674969,0.004693656,-0.117698657
0.1282731269,0.0032447595,0.07117484,0.0384172345,-0.06574805,0.03630169,-0.00420295,-0.00299147700000001,-0.0072913117,0.03266702395,-0.46443027855,0.07974672,0.09756048,0.03122281875,0.0331916015,-0.007237985,-0.0831392756,0.0203352,0.049776983,0.048850251,-0.337326427,-0.0063442,-0.020030325,0.0123637102,-0.0630778,0.043350034,0.008008782,0.00199985,-0.018955696,2.70000000000001e-06,-0.005599285,0.0296764,-0.05033301,-0.37991706,-0.042003015,0.024958145,0.031449911,0.04986703,-0.0466314955,0.039596347,0.048664325,0.075021916,-0.212029415
-0.0067379178,-0.0760440495,-0.141488022,-0.0725724455,0.13182195,0.03295975,0.025107725,-0.075993154,-0.0989728188,-0.16133498945,-0.40037207955,-0.0232628,0.05872431,0.14889754455,0.0011897045,0.030210275,-0.05983579205,0.156094,0.157106391,-0.041495726,-0.301292357,-0.0223493,-0.051698565,0.03236029235,-0.0276962,-0.09732204,-0.049331072,-0.01283085,0.0060165,-0.08665644,0.111186425,0.01534015,0.04133725,-0.4526837,-0.128334005,-0.077354537,-0.232223151,0.09820186,-0.1044779795,-0.004385074,0.088987257,-0.067311081,-0.05368156
0.0822624174,-0.0503963415,0.065178859,0.0784241245,0.04308305,0.12816563,0.0544184,-0.010357789,-0.0239986504,-0.00801631505,-0.49744691695,0.02207679,0.21213669,0.03322326605,0.0701808325,0.029147535,-0.0365323085,0.1112528,0.090710927,0.063894031,-0.248634442,0.0143342,0.071963555,0.0523568745,0.0076854,-0.104314853,0.035003602,0.06848815,0.059943041,0.03100608,0.088344435,0.0010039,0.045380758,-0.42452966,-0.054007415,0.078608747,-0.001377832,0.08788743,0.1469749435,0.108849768,0.102993732,0.061552719,-0.184930613
-0.020664956,-0.0846496935,-0.093825341,-0.0613180755,0.09209085,0.05923496,0.14175676,-0.089270935,-0.1199283336,-0.10397128105,-0.48572030195,-0.019929,0.08832831,-0.02975219525,-0.0265639965,-0.051216885,-0.0115511258,0.1293094,-0.00340013,-0.043012307,-0.239512893,-0.0715235,-0.049499805,-0.0698652626,0.1418854,-0.111307666,0.016251115,-0.01391565,-0.041351822,-0.09234335,0.090740035,0.1483066,-0.045294896,-0.40831656,-0.129995645,-0.048561492,-0.140050838,0.10097516,-0.0809314295,-0.036153191,-0.013050622,-0.059400397,-0.051264997
-0.0083969958,-0.0997687435,-0.099492751,-0.0272324655,0.05468815,-0.01538827,-0.00819641,-0.06404317,-0.2258212316,-0.03133060955,-0.62642181975,0.00901964,0.1151737,-0.06077356535,0.0481863205,0.022802755,-0.095139901,0.0130082,0.009439504,-0.034821308,-0.406273691,0.032846,-0.083035835,-0.0996328881,-0.0620585,-0.113669712,-1.81800000000065e-06,-0.03050365,-0.0031642925,-0.03932254,0.070071005,-0.0667866,-0.0159824335,-0.5130159,-0.101653835,-0.007364978,-0.017913484,-0.0151525,-0.0650563045,0.064291735,-0.065631423,-0.004634358,-0.151866889
0.0038709644,-0.0911415925,-0.062810357,-0.0335759155,0.02025705,-0.06035169,-0.06949853,-0.130639714,0.2256676814,-0.02267146345,-0.65738478935,-0.01119686,0.14201909,-0.04873001675,-0.0264599675,0.047159355,-0.0410249143,0.0476917,0.044773958,0.004198802,-0.381270311,0.0006544,-0.043697215,-0.0743114667,-0.0462771,-0.081002022,0.012349864,-0.04049005,0.035023237,-0.07233118,0.091325535,-0.0596329,0.013330029,-0.50633811,-0.055995975,-0.03434845,-0.056889368,0.01618738,-0.0234360155,0.062639351,-0.068661895,-0.004644864,-0.198738271
0.0031083906,-0.1296361015,-0.060311679,-0.0297237655,0.00792205,0.02714659,0.02809724,-0.095629724,-0.1096611863,-0.00850990045,-0.58412037265,-0.05315415,0.1166953,-0.03028658865,-0.0253147355,-0.072562385,-0.0734431765,0.0118252,0.01619307,0.03304919,-0.344742322,-0.0271945,0.009690935,-0.0458174673,-0.0591845,-0.103165802,-0.024664737,-0.03382105,-0.049397125,-0.06805649,0.033628665,0.0223144,-0.013141354,-0.51348679,-0.094667275,-0.042662608,-0.083768176,0.00182125,-0.0459226105,0.015554648,-0.107837275,-0.045359993,-0.190326674
0.0602624174,-0.0810330615,0.000853222,-0.0112489555,0.04557705,0.181998,-0.01195197,-0.043989804,-0.0086581693,0.04633369065,-0.53744848605,-0.00288962,0.14201164,0.10294627305,0.0735239295,-0.040904715,-0.086275712,0.119355,0.12477161,0.007838514,-0.237616333,-0.0373217,-0.006369145,-0.0006394218,-0.1229999,-0.061686832,0.036336936,0.02383125,-0.013985832,0.02033169,0.048451755,0.0353382,0.035011067,-0.56999941,-0.072996315,-0.016365682,-0.01888154,0.10855151,0.0932105725,0.024983946,-0.060999107,-0.002311081,-0.146157505
0.0412774191,-0.1887326155,-0.080125776,-0.0295612655,0.07257985,-0.01864286,-0.03419507,-0.128990467,-0.1543251377,-0.03066630935,-0.72276765365,-0.07617515,0.11401852,-0.02811255465,-0.0221167325,-0.060499325,-0.0596177044,0.0533481,0.025107516,-0.045492265,-0.403596479,-0.0436862,-0.093390945,-0.088305418,-0.1522717,-0.126995972,0.002009651,0.27317195,0.010015379,-0.10165699,0.016430165,-0.0216062,0.023960804,-0.62964592,-0.115334465,-0.025709469,-0.104888921,-0.00583336,-0.0244137375,0.021620166,-0.145642695,-0.047982109,-0.26599762
-0.0203580006,-0.0847195335,-0.110820802,-0.0385875855,0.18711745,-0.05097912,0.03417208,-0.141141447,-0.1931747667,-0.16266765755,-0.51714645245,-0.05519012,0.0104849,-0.02652805605,-0.0442432265,0.155990745,0.0194768732,0.0043096,-0.004260797,-0.026897845,-0.27199719,-0.0343435,-0.076074475,-0.091306761,0.0716999,-0.174902041,-0.105435279,-0.04251315,-0.06231164,-0.11766149,0.157575425,0.0683573,-0.014334726,-0.46869297,-0.114672105,-0.099685499,-0.128882622,0.00752996,0.0453070095,-0.061488919,0.029182829,-0.078318726,0.013616692
-0.0210511594,-0.1305719185,-0.1141555,-0.0388243355,0.03527565,-0.11271697,-0.07038973,-0.153292427,-0.1299963431,-0.06566698555,-0.63263100295,-0.03420509,0.04748211,0.00220647555,-0.0663697205,-0.023126345,-0.1337597265,0.0202138,0.0392740585,-0.048159849,-0.271937874,-0.0679702,-0.046029395,-0.0942779815,-0.1606122,-0.09065151,-0.057977848,-0.06248345,-0.06965417,-0.0126625,-0.083651435,-0.0896514,-0.035995649,-0.48600478,-0.174599165,-0.03238403,-0.165847913,-0.04050326,-0.0267925325,-0.022037983,-0.148217078,0.005358517,-0.20436619
-0.0190691244,-0.0248000145,0.090846876,0.0187493245,0.02232295,0.09597785,0.04008991,-0.013297724,0.074666995,0.07333369065,-0.74811555345,-0.01592518,-0.05697013,-0.02945773765,0.0955299715,-0.073841195,-0.1373269414,-0.0606425,0.082808914,0.186519055,-0.566288221,0.0789802,0.135266315,0.1340272448,0.0952841,0.001651413,0.077320202,-0.04783495,-0.038980346,0.06100742,0.022265075,0.1745965,-0.014664103,-0.55939808,0.097331875,0.042973569,0.089779764,0.08487006,-0.1861120445,0.113271427,0.145003134,0.059015868,-0.126082374
0.0592536306,-0.0537505315,0.08618902,0.2200185645,0.08562005,-0.02931077,-0.10814849,-0.035998915,-0.0330010316,0.04132667065,-0.53676517625,0.10677495,0.16298754,-0.06112195085,0.0178554675,0.079081625,-0.0609589592,-0.0522973,-0.038559829,0.052235375,-0.332617779,0.0313231,0.003574505,0.0023485926,-0.0992035,0.088699762,0.143332854,0.02916015,0.03536107,0.05367456,-0.039651575,-0.0862958,0.022027482,-0.35261504,-0.095610915,-0.013024267,-0.062552776,-0.03148639,-0.0884384965,0.052355001,-0.100331305,0.052356603,-0.14869897
-0.033393359,-0.1490830665,-0.14352845,-0.0198073455,0.11711645,-0.05910872,-0.07357966,-0.10232999,-0.1463118832,-0.14499501465,-0.51285323355,-0.08860581,0.11131885,-0.09843870765,-0.0514873955,-0.089875525,-0.0713622941,-0.0082656,-0.022248002,-0.095137084,-0.342455671,-0.1066867,-0.067199025,-0.1083060885,-0.1432167,-0.012311548,-0.090990536,-0.02993795,-0.034029711,-0.13334343,-0.000235565,-0.1349618,-0.08163714,-0.4367712,-0.177315095,-0.059767041,-0.212220124,-0.02983528,-0.0134354595,-0.0347937,-0.139997643,-0.008788439,-0.096341641
0.0836197778,-0.1310653885,0.073853865,0.0434252545,-0.23751945,0.05291148,0.01098577,-0.170992844,0.1470073882,0.07934023765,-0.58103744265,-0.06549381,0.15437609,-0.54843486615,-0.5068202415,-0.135621825,-0.0080548489,-0.6646527,0.115438814,-0.112169297,0.025462171,0.3153148,0.120977655,-0.5526294095,0.0777368,0.086667228,0.134352225,-0.27146335,-0.521324779,0.10931718,0.309895395,0.0266914,0.037401387,-0.48720137,0.116336235,0.073981193,0.138446543,0.10519322,0.1133930515,0.111976672,0.265979061,0.121661235,-0.084215511
-0.109615573,-0.2155337615,-0.061825819,-0.0919082455,0.01973065,-0.09311522,-0.09337962,-0.218571486,0.0851732131,-0.09401670795,-0.61309941355,-0.16418664,0.0257331,-0.18906107335,-0.1195212315,-0.051867185,-0.0438165793,-0.0956329,-0.105932807,-0.08544861,-0.234070012,-0.1106766,-0.119347665,-0.0816451284,-0.2936189,-0.170666443,-0.074019097,0.44452355,-0.111663207,-0.14961517,-0.037945435,-0.1469706,-0.075986497,-0.48999905,-0.165658175,-0.142055595,-0.118208444,-0.0928009,0.0480807565,-0.059702376,-0.185634786,-0.129316447,-0.223644757
0.1042421813,-0.0127143545,0.067511299,0.0410603645,-0.00772045,0.03495693,0.05178046,0.023671803,0.023339038,0.01099699365,-0.58176608025,0.01406543,0.15528123,0.12021585795,0.0792045115,0.066194485,0.0620866241,0.0596803,0.102107628,0.124149907,-0.291266038,0.0299667,0.093652895,0.1310298201,0.0577178,-0.011328961,0.050970101,-0.03916875,0.123021704,0.10297992,0.148059705,-0.0193048,0.103335992,-0.48099664,0.040004025,0.051628613,0.017446205,0.10986098,0.0995494245,0.106640026,0.141391734,0.075681619,-0.141080062
0.0226766934,-0.0734211245,-0.081487025,-0.0029038395,0.08169305,-0.01615442,0.02549624,-0.038998768,-0.0229908963,-0.06566086165,-0.48310213095,0.00177032,-0.01175972,-0.02544441455,-0.0447821475,0.052264005,0.0130903495,0.0240094,-0.017555068,-0.02716122,-0.340530871,-0.0566932,-0.022078995,0.0040331066,-0.0938679,-0.053315986,-0.049684351,-0.06583885,0.030346779,0.02867195,0.043798565,-0.0490247,0.050043926,-0.44652434,-0.048662985,-0.010069189,-0.032716761,-0.17349626,-0.0754357565,0.02297188,0.019026804,-0.004644415,-0.052784365
-0.0267497901,-0.1380654565,-0.079809364,-0.0662717255,-0.07439785,-1.36100000000003e-05,-0.1018675,-0.105358479,-0.0332544168,-0.12400379815,-0.72839249365,-0.07288368,-0.04276616,0.06856064905,-0.0474774155,-0.156921395,-0.1915040823,0.0456991,0.06378913,-0.021841773,-0.447241578,-0.0503378,-0.021959125,-0.0319727552,-0.0996396,-0.075665212,-0.009663064,-0.12218055,-0.049987321,-0.02699494,-0.095022005,0.0570016,-0.035653946,-0.59360836,-0.120650055,-0.036704043,-0.082879727,0.03718053,-0.0310880775,-0.009690948,0.01987216,-0.028974382,-0.260696711
0.0395181336,0.0478492525,0.0342954,-0.0301108655,-0.00592515,0.01962316,-0.06400102,-0.040103098,-0.0634880642,0.02826930815,-0.67931833155,-0.04588299,0.11285476,0.08406225415,0.0250923295,-0.029898565,-0.1068821146,0.0157404,-0.089143917,0.075352006,-0.336078405,0.0207609,0.046239815,0.0109422753,0.0022658,-0.020628067,0.015583466,0.27380195,-0.031497974,-0.00087638,0.009319385,-0.047423,-0.0039765,-0.54211129,-0.059094405,-0.018619151,0.03127718,0.05825621,0.0825144995,0.035546463,0.043103064,0.011504287,-0.231683541
-0.0600262741,-0.1263961295,-0.080861676,-0.0460903455,0.11582465,-0.03184907,-0.08023048,-0.143727443,-0.1649382237,-0.10515055845,-0.61264297995,-0.05958053,0.00723541,-0.01700553655,-0.0635324205,-0.213887105,-0.0505504238,-0.0391258,-0.029231002,-0.005754975,-0.347709625,-0.0792613,-0.085342455,-0.0520030633,-0.1378833,-0.1253447,-0.070048397,0.08815485,-0.045844142,-0.09085395,0.002759775,-0.0673135,0.018246546,-0.51241004,0.188531755,-0.065409781,-0.162030116,-0.05421635,-0.0652365445,-0.032607928,-0.13505673,-0.042794361,-0.094753522
-0.0669312763,-0.1565939645,-0.121509423,-0.0620672655,-0.06624815,-0.18474489,-0.02425931,-0.062258146,-0.1316432206,-0.09137403475,-0.59153489195,-0.15964638,-0.04100261,-0.13803555715,-0.1255956885,-0.100491425,-0.0452674176,-0.1240268,-0.129572006,-0.134788365,-0.329518932,-0.1457087,-0.162709435,-0.0986464062,-0.1910232,-0.185976231,-0.148013172,0.16700895,-0.086805979,-0.01564261,-0.125381735,-0.0935974,-0.023091196,-0.5186668,-0.181351545,-0.196305382,-0.076854808,-0.12383728,-0.0891172805,-0.049497479,-0.111503312,-0.018644415,-0.208668836
-0.0550067612,-0.125339857,-0.0979973235,-0.0021299345,-0.11435605,-0.13418238,-0.03425547,0.019211151,-0.0254972395,-0.02028555335,-0.68830993985,0.04346205,0.02883877,-0.02464422245,-0.0738534655,-0.310172735,-0.1095966252,0.0160204,0.049466455,-0.018710682,-0.311328239,0.0202758,-0.110037335,-0.0456581818,-0.164276,-0.130319774,-0.013541905,0.24586305,-0.044063236,-0.01765491,-0.012257315,0.00335,-0.026525173,-0.51532684,-0.01117343,-0.027557478,-0.018900347,0.02128727,0.0382654965,0.113262557,0.097275578,0.026001619,-0.301394627
-0.0430822461,-0.0940857495,-0.074485224,-0.0669150855,0.24526085,-0.08361987,-0.1148393,-0.122313596,-0.1056521633,-0.00333129935,-0.57312255235,-0.03757825,0.09868015,-0.00711523635,-0.0221112425,-0.174203455,-0.0810875509,-0.0703295,-0.015224253,0.024513771,-0.264266508,-0.0005992,-0.057365235,-0.0526119235,-0.0779524,-0.074663317,-0.005338106,0.16478115,-0.001320493,-0.01032793,0.049586285,-0.1229842,-0.02995915,-0.48670069,0.159004685,-0.039035228,-0.025210581,-0.00415914,-0.0190899325,-0.051028434,-0.075319874,-0.016320509,0
-0.0090787119,-0.0607558035,-0.03515056,0.0114258495,0.01229975,-0.01103746,0.00845268,-0.021657474,-0.1106678739,-0.07799607045,-0.44612052615,-0.00857367,0.07803764,0.01587337805,0.0265175795,-0.166162405,-0.0502863441,0.0823498,0.077118832,0.029842189,-0.344248404,0.0256558,-0.053713335,-0.0873060885,-0.09495725,-0.053010731,0.100686014,0.14917525,0.043362278,-0.00996937,0.011600725,0.0329821,0.027005037,-0.33568771,0.154336905,-0.001042863,-0.096214309,0.05086063,-0.1091032005,0.027305571,0.011343698,-0.00064888,-0.145370439
0.1049802256,-0.0794251075,-0.05316168,0.0457608845,-0.10121015,-0.039341,0.02821879,-0.059225695,-0.0922749005,-0.10635109575,-0.59076233485,-0.08395028,0.07869458,0.10756637705,-0.0302220305,-0.283995305,-0.0765438006,0.0790332,0.070426178,0.028170716,-0.312591998,-0.0236152,-0.085025475,-0.0343074495,-0.1119621,-0.069164327,-0.003316398,0.17690595,0.017007406,-0.03132146,0.043653435,0.0300362,0.06567067,-0.39236224,0.557377875,-0.041358913,-0.011196022,-0.00210268,-0.0737851345,0.185437897,-0.094686536,-0.024638158,-0.284002774
0.0172607305,-0.0640935285,-0.00915901,0.0064276355,0.04563075,0.0399664,0.00655009,-0.089982715,-0.0493353727,-0.41934044635,-0.58646609145,-0.01226146,0.07935152,-0.00311321085,-0.0445400185,-0.113842235,0.0433609263,0.0060177,-0.546534185,-0.009151041,-0.280935592,-0.0310167,-0.033023885,0.0040085448,-0.0246521,-0.096364438,0.008420607,0.43549975,-0.025342836,-0.0213268,0.083192025,0.0270903,-0.006310083,-0.44903677,0.008333875,-0.023373445,-0.019880406,0.02289923,-0.0384670685,0.009223594,-0.065983756,-0.026964487,-0.095035976
0.0989293073,-0.0040419075,0.030491335,0.0390658945,0.06044115,0.01391545,0.04149712,-0.00565702600000001,-0.0886524637,-0.37566630935,-0.61443140415,0.077759,0.14848698,0.05787406475,0.0625158855,-0.127162045,0.0931815211,0.0506499,-0.556875262,0.079509757,-0.298631081,0.0610276,0.056349685,0.007029815,0.0320653,-0.017959824,0.0225496285,0.308339,0.11969521,0.00235693,0.159900345,0.0239085,0.071334781,-0.43682015,0.065693525,0.043093038,-0.002884198,0.057499,0.1424922935,0.115295797,-0.041029234,0.086679356,-0.197689411
0.128270751,-0.1789888755,-0.09082314,0.0147395845,0.09564045,0.03515093,-0.05722379,-0.032961593,-0.1696043054,-0.60862642145,-0.69811896195,0.12338528,0.0466953,-0.08411995485,-0.0400941065,-0.283153015,-0.0863171149,-0.0356531,-0.274179338,-0.103171616,-0.389584609,-0.1323009,-0.047673605,-0.1010511932,0.0086769,-0.219671039,0.03667865,0.18117825,-0.040292874,-0.10022115,-0.041021865,0.0183563,-0.054667429,-0.49100646,-0.166280295,-0.038369029,-0.061220124,0.02850938,0.041912311,0.118673518,-0.157329969,0.059022105,-0.080343853
0.1576121947,0.1393485905,0.08084881,0.0484294045,0.07439195,0.04572625,-0.03558808,0.429530602,0.071050496,-0.03164216635,0.53181713915,0.01413088,0.19917686,-0.00938533165,0.0551911785,-0.212331325,0.1809903146,-0.0317061,0.008516586,0.087013815,-0.4145817285,0.0473752,0.085324525,0.1095174209,-0.0147115,-0.2395024685,-0.3679269945,0.01418395,-0.028967222,0.03794506,0.455276705,0.0082465,-0.085638066,0.46260428,0.062432455,0.03728496,0.089838264,-0.0427644,-0.0586676715,0.056906776,0.225538784,0.031364854,-0.005615792
0.0539420652,-0.1315438135,-0.251474275,-0.0060788385,0.05990995,0.05630157,-0.20384716,-0.061354382,-0.0840428783,-0.34133501135,-0.76872420195,-0.25659821,-0.11059757,-0.16143248555,-0.0617479285,-0.141509635,0.0179232432,-0.2176511,-0.767551703,-0.189791212,-0.439578848,-0.1720187,0.13051602,-0.0979627948,-0.1712851,-0.259333898,-0.772532639,-0.18876295,-0.03463259,0.04867354,0.096225055,-0.205946,0.021671704,-0.64428265,0.125548705,0.036307998,0.014108433,-0.15581105,-0.1108023885,-0.121787607,-0.220989604,-0.019952414,-0.145252155
0.0799343662,0.1935770775,0.131507113,0.0587642345,0.71315875,0.05304536,0.03589682,0.263001417,0.3143454353,0.10000272615,0.09656545675,0.2107599,0.27267482,0.11757780585,0.0891932975,-0.046860105,0.3788224617,0.2413087,0.276102445,0.317507617,0.008090288,0.0200071,0.175707515,0.12669695,0.2434008,0.134658206,0.527359878,0.44148935,0.228283378,0.12832101,0.353293155,0.118358,0.096679233,0.2026759,0.188664955,0.046964241,0.126494276,0.19418816,0.0778928425,0.528315883,0.019345022,0.028711919,0.313785734
0.0692746208,-0.0810637235,-0.023147505,0.0166201345,0.06789775,-0.03589052,-0.00090143,-0.027961415,-0.0689976714,-0.49300031885,-0.69578211875,-0.0349171,0.11700743,-0.03078706445,0.0088520785,-0.196446455,0.0590854765,0.0263437,-0.659903885,0.051846251,-0.324688298,-0.0206716,0.017039485,0.0553610269,-0.0379887,-0.119669469,-0.651672492,-0.14817145,-0.028688291,-0.0553365,0.144682985,-0.0153888,-0.009660053,-0.55873773,-0.051993625,0.003629968,-0.054220124,0.05986168,0.1291780015,0.077105287,-0.079663299,-0.033975723,-0.114857487
0.0856048832,-0.0544152725,0.042180209,0.0837473645,-0.04403955,0.11166181,0.14047116,-0.013655688,-0.0720043489,-0.39233063095,-0.56710444875,0.007428,0.14101145,0.04423867575,0.0488561485,-0.247503615,-0.1219946364,0.0142593,-0.519558145,0.064510638,-0.356622073,-0.0289285,0.074648515,0.0613623643,0.0953249,0.008988617,-0.516342457,-0.09016905,0.012348506,0.02567207,0.037002255,0.1596939,-0.047994963,-0.45268428,-0.050658865,0.064128273,0.029790756,0.05317208,0.0318611315,0.100703509,-0.002682529,0.048014552,-0.279696393
-0.0573990374,-0.1580888215,-0.133484994,-0.0162350955,-0.08359565,-0.01405098,-0.04409815,-0.122991489,-0.17100279,-0.56200491945,-0.68973838685,-0.0948992,0.00665765,-0.02780094225,-0.0534704055,-0.262641485,-0.038344909,0.0550211,-0.645233475,-0.077828081,-0.423271208,-0.0853097,-0.114361025,-0.109646378,-0.1615419,-0.172329956,-0.676680002,-0.20048585,0.012689728,-0.1229919,0.075409535,-0.0906328,-0.023332042,-0.62264764,-0.169986535,-0.055420161,-0.209546689,0.00150618,-0.0113936985,0.012969185,-0.127003055,-0.026647903,-0.217316068
0.0822624174,0.1922718045,-0.060156711,0.0844084245,0.94926175,-0.07903102,0.00582752,0.480046005,-0.010660962,0.10833651265,-0.15048268535,-0.05325477,-0.14129388,0.30956276275,0.1075287445,0.281196745,-0.109937093,-0.1199958,-0.078533856,-0.093936189,-0.063636886,-0.1390347,-0.189726865,-0.0646786773,-0.1224148,-0.256322581,-0.141728855,1.31151925,0.020394383,0.01133987,0.141754125,-0.05064505,0.323671704,-0.09165386,0.189628345,0.730297656,-0.052825967,-0.0741491,-0.1130894525,-0.093040678,-0.204665547,0.035674074,0.37229883
0.0462913032,-0.0090778905,0.038856198,0.0521839745,-0.00365085,-0.02125316,0.05575319,-0.070018204,-0.0760027871,-0.41133568425,-0.33561491695,-0.00816005,-0.07353127,0.06423150165,-0.0024277245,-0.211495355,-0.064089501,0.0366871,-0.543887969,0.089502502,-0.270072481,0.0949905,0.035281015,0.0553603524,-0.0832877,0.002341703,-0.526674172,-0.12208045,-0.049279717,0.05867466,0.028289645,-0.0106573,-0.029970875,-0.48263099,-0.016976665,0.018975116,-0.020884984,0.04088457,-0.0335941965,0.114465333,-0.043959311,0.024690953,-0.168344411
-0.0013978325,-0.0727724645,-0.041479886,-0.0626069355,0.13676735,-0.05167612,-0.03820915,-0.09099655,-0.075329655,-0.43233433295,-0.52074714855,-0.03260862,0.06937057,-0.04277549775,-0.0415192795,-0.112501425,0.0258320357,-0.0023237,-0.48622163,0.012832044,-0.206240381,-0.0086727,-0.018035275,-0.0352979584,-0.0029885,-0.085324315,-0.535665431,-0.11849755,0.01134377,-0.07534334,0.112827725,-0.0279187,-0.031661174,-0.42867054,-0.068327625,0.005288178,-0.173556187,0.00380903,0.0082129315,0.037753966,-0.075338749,-0.080312447,0.002776226
0.0212319193,-0.0890579605,-0.064479933,0.0064068215,0.05220525,0.0589386,0.02667079,-0.087671254,-0.1117079087,-0.43836226765,-0.60679026745,0.00102512,0.06595136,-0.59211623845,-0.0257986815,-0.214607575,-0.0036340272,0.0023401,-0.576232039,-0.003485719,-0.303626748,-0.0116725,-0.035721095,-0.0306439172,-0.0907533,-0.082302969,-0.566003476,-0.14784555,-0.020301073,-0.0556615,0.060809195,-0.0136679,0.029339503,-0.48168818,-0.072662985,0.008605676,-0.120891322,-0.0167506,0.0018727915,-0.00370975,-0.110346883,-0.007637667,-0.091118514
-0.0277167982,-0.0427429755,0.004847098,-0.0579029055,-0.03235685,-0.02236241,-0.05319279,-0.085635893,0.005648898,-0.36400008835,-0.45707591575,0.03465886,0.08444387,0.02525278515,-0.0531317615,-0.171812245,-0.0902859778,0.0683458,-0.357224926,-0.061469056,-0.261501674,-0.0313408,-0.085714005,-0.0919738681,-0.0946092,-0.058672903,-0.379328728,-0.08584425,-0.108307978,-0.02266037,-0.071864245,-0.0056568,0.014340603,-0.35069659,0.027329445,-0.029374394,-0.115884,-0.01048119,-0.0657907885,0.032321201,-0.06901005,0.006019582,-0.185013254
-0.0037486379,-0.0044424135,-0.019487572,-0.0676172655,-0.01239545,0.06826881,-0.07283046,0.150342526,0.1230057047,-0.11031490375,0.33255316865,-0.09797139,-0.04228493,-0.04877382105,-0.0617962435,-0.044695565,0.030203817,-0.0673305,0.010761687,-0.1128171,-0.282987891,-0.0906775,-0.053016055,-0.0479762088,-0.2063011,-0.063658618,-0.075012249,-0.11983925,-0.12932376,-0.09366574,0.263318455,-0.0484043,-0.070326171,-0.03566998,-0.061655955,-0.083028322,-0.045552447,-0.03314977,-0.0505699695,-0.068359306,0.056324632,-0.074644972,-0.190390629
0.0938537277,-0.0027562645,0.030846988,0.0634192445,0.21822325,0.00802638,0.14505146,-0.00224133300000001,0.0096685348,-0.36466372975,-0.48976473475,0.06175395,-0.44462302,0.13088171515,0.0591868885,-0.141661195,0.0340157548,0.1033732,-0.45056016,0.15217743,-0.256841126,0.1003114,0.090300085,0.0530358578,0.1562073,-0.000331316999999999,-0.492982051,-0.09816875,0.052036931,0.09533772,0.168652265,0.11467,0.07100402,-0.43530153,0.033640965,0.041610646,0.004780102,0.08854645,-0.0167969125,0.085984388,-0.006665088,0.046354463,0.014009743
0.0397538136,-0.0165934575,-0.062331892,0.0300709345,-0.05684715,-0.06512145,0.07246529,-0.064985573,-0.0576156646,-0.45733504935,-0.48288927115,0.03179707,-0.47892202,-0.49472552495,-0.3983908045,-0.264802545,-0.1286745915,0.2111491,-0.43519104,0.074033272,-0.285575408,0.0830202,0.016198095,0.0334196297,0.1636929,-0.048671261,-0.47259832,-0.05002445,0.055899996,0.08635836,0.009678955,0.08933725,0.090423232,-0.32288424,0.027344115,0.031951971,-0.056844135,0.05280771,0.0498865205,0.063950024,-0.011038949,0.024813919,-0.195930969
-0.0143461005,-0.0453760085,0.035448705,0.0353031745,0.06491415,-0.0080406,0.02573519,-0.050678477,-0.0386310975,-0.39363126375,-0.56668843585,0.0048008,-0.49581891,-0.33479974945,-0.4545369045,-0.085521945,0.008365769,0.0226595,-0.589220926,0.084579611,-0.306710314,0.0494331,0.018175725,0.0931017973,0.0899542,0.005337833,-0.577004063,-0.12840735,0.00087144,0.01866749,0.120077565,0.0640045,-0.027014652,-0.47797204,-0.032656095,0.056625484,0.073135803,0.03922918,0.0975501785,0.043963953,-0.068669756,0.034375051,-0.126912034
-0.0240724914,-0.0760918375,-0.083484195,-0.0092442655,0.11244265,-0.06502067,-0.20953362,-0.099365638,0.0129965954,-0.43566336655,-0.70288293265,0.029797485,-0.52515738,-0.45747209455,-0.3811452045,-0.144535025,0.065531865,-0.0417402,-0.6768909,0.093501418,-0.323623641,0.0273178,0.038615245,0.0613521265,-0.059273,0.034657627,-0.499727024,-0.05017285,-0.170013396,-0.0036582,0.169850465,-0.0656593,-0.116953754,-0.40740922,0.047002675,-0.020738654,0.001776225,0.01984515,-0.0127986655,0.028262293,-0.136017774,0.05801783,-0.102294218
