"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPLx","RETAILx","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","HWI","HWIURATIO","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","CLAIMSx","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","AMDMNOx","ANDENOx","AMDMUOx","BUSINVx","ISRATIOx","M1SL","M2SL","M2REAL","BOGMBASE","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","CONSPI","S&P 500","S&P: indust","S&P div yield","S&P PE ratio","FEDFUNDS","CP3Mx","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","COMPAPFFx","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXAFEGSMTHx","EXSZUSx","EXJPUSx","EXUSUKx","EXCAUSx","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICEx","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENTx","DTCOLNVHFNM","DTCTHFNM","INVEST","VIXCLSx"
2015-09-01,0.00282163359547916,0.00283905750578839,0.0012474302248231,0.0103740118828686,-0.00373210742876573,-0.00270189684154154,-0.00458868183742567,-0.00558750109683803,-0.00287623835198936,-0.00457913855101033,-0.00238615417506161,-0.0102067752581672,-0.000247805436335291,-0.00484343624992345,0.00726456555820487,-0.00258582649062422,-0.00378107717538256,0.0189907815837911,-0.187700000000007,21,0.010009488,-0.00279702640101043,-0.00238249549791369,-0.0999999999999996,-2.7,0.131358266090209,-0.0238985955738595,-0.0359602554198908,-0.038940160150303,-0.0351406501519058,-0.0209297157101371,0.00108998734451582,0.000611153571352219,-0.0185341909459931,0.00276965864079237,0.000728774476563387,-0.000128642181948635,0.00218531555499801,0.00116669467457697,0.000148853825818307,-0.00166072764183944,0.00033247444408957,0.00122729519577902,-0.000907029540643478,41.1,-0.2,41.7,7.10987946307227,4.86753445045558,4.93447393313069,6.48157712927643,5.71042701737487,7.04228617193974,4.76217393479776,5.18178355029209,6.34212141872115,5.63835466933375,-0.00732842712126924,-0.0177128910243471,-0.0896959839792046,-0.00883289511094176,0.00202124565897854,0,0.00984596014814798,0.000302849342133982,0.00677822600649769,0.00536842845541941,0.00679513191667347,0.00690026361168263,-0.00125595071332008,0.000273546672673319,0.00369506001286801,0.00110475500000001,-0.0474133285643452,-0.0437614837131974,0.1148935,-0.0354786412993242,0,0.01,-0.05,-0.04,-0.01,-0.05,0,0.0300000000000002,0.149999999999999,0.13,-0.12,0.04,0.23,1.35,2.03,3.93,5.2,-0.000892290013045027,0.00412159264555079,-0.0234942622523775,-0.0155262531550893,0.00901077538889705,-0.00878709662306587,-0.0122755489956505,-0.0070124488672727,0.0109523318226188,0.230791031219041,0.0532969249396835,-0.00224591604592916,-0.00501719380827303,-0.019596912400182,0.00308023551132042,-0.00700935917383649,0.0025290015184174,0.00069040990825453,-0.00272342618573429,-0.00375703780970404,-0.00268803522934924,-0.0014898519643376,0.00497027166043118,-0.00842131769749876,-0.000338038038300681,-0.00318192283423269,-0.0127516922054554,0.00298851291640556,-4.7,0.00652134821343608,0.00669669310453891,-0.007451383859026,24.2515
2015-10-01,0.00268603308463611,0.00295700729983217,0.000627746411072216,-0.0023396279898531,-0.002936262921029,-0.00455273028224301,-0.00282347308973385,-0.00562985930638416,-0.0039826647825878,-0.000168654415888092,-0.00509487538384956,-0.00819671780199904,-0.00677294991129695,-0.000390837695452007,5.02933864687805e-06,-0.00108140425170156,-0.012231475958437,-0.00280482562844675,-0.0853999999999928,285,0.034661572,0.00276521361290349,0.00281811292547829,0,1.8,0.00337838159162729,0.00131839175325776,0.00299670586860579,-0.0179890378360739,0.0156142278015503,-0.00931973194880165,0.00214836427885601,0.00198367349704398,-0.0114824530591227,0.00597474010216281,0.000647353963374897,-0.000386025868525763,0.0023983441126596,0.00217473726195649,0.00126436371014194,0.000259670566070014,0.00207546461118824,0.00183812318159049,0.000725689436782417,41.3,0.100000000000001,41.8,6.96413561241824,4.88280192258637,5.14166355650266,6.24997524225948,5.46806014113513,7.05617528410041,4.84418708645859,5.15329159449778,6.3919171133926,5.57215403217776,-0.00886343494014774,0.0328019155791495,0.15092316879297,-0.000333975660909758,0.00147776143889189,0.01,-0.0152230665334656,-0.00187985696716275,0.00167765635696782,-0.00319573800754469,-0.00405089798738878,-0.00405953019514756,0.00144426489809657,8.67226966168033e-05,-0.00240291300390094,0.000524804999999989,0.0626457413996109,0.0422142131916781,-0.0723240999999999,0.0537858132444442,-0.02,-0.02,0,-0.07,-0.11,-0.1,-0.1,-0.12,0,0.13,-0.1,-0.01,0.14,1.27,1.95,3.83,5.22,-0.00516740864763943,-0.00391510906026216,-0.000828491148603838,0.000325934620401092,-0.0147318329857173,0.00976953629087252,0.0141481832295209,0.00957134498503276,0.00727889894219658,-0.0429604523085505,-0.0107873631834483,0.00323910993731857,-0.00424550476250563,0.0236090555846618,0.00443556230184239,0.00796008407948978,-0.00223682789677415,0.000400023012208983,0.00409572205709363,0.00505950265678123,0.0031322680614263,0.00133495052256638,-0.00293490270139785,0.00993419909880267,-0.000700226192908993,0.00680037864086014,0.0282588236441832,-0.00598903389285965,2.8,-0.0147887147408259,-0.0087284398031926,0.00622529280100004,16.4927
2015-11-01,-6.54033549807309e-05,-0.000504044177541019,0.00223084744847402,-0.00209238757891939,0.00409722314982908,-0.00771105499901914,-0.00493499862431879,-0.00726061107195353,-0.00395271005173825,-0.00852521811774132,-0.00262014113746467,-0.0150043945385105,-0.0113181787242818,-0.00759940573803419,0.00258073473631448,-0.00302554213046147,-0.0469862024889016,0.00151118692865726,-0.244500000000002,-65,-0.0152301189999999,0.00188157573866476,0.00145291931728408,0.0999999999999996,0.399999999999999,0.00420698979762957,0.00830969137571724,0.00149499205598858,0.0491044319281473,-0.0266428699139976,0.00560225554866989,0.00166076328153508,0.00157396392068421,-0.0203816177534444,0.00775964334743584,-0.000404547115028464,-0.00180342699915137,0.0019580121560665,0.00167466098807978,0.00137411122210018,0.000155769979977904,0.00124958575921319,0.00146806975229197,0.00113283651691631,41.2,0,41.8,7.06646697013696,4.83628190695148,5.11799381241676,6.4085287910595,5.605802066296,7.12608727329912,4.81218435537242,5.32300997913841,6.41836493593621,5.71373280550937,-0.00453741701622334,-0.0125053103761061,-0.0768318294765713,-0.0032090340860087,-0.00204780765980139,0,0.0301147686971781,0.0046350321080304,0.00608223555309273,-0.0212501793736468,-0.0334252606255774,-0.0331752854685508,0.000769547664930315,0.00454506918253017,-0.00109724253568189,0.000673307000000012,0.00454743304956384,0.027857726117321,-0.0426055000000001,0.042617056991026,0,0.05,0.1,0.21,0.22,0.28,0.19,0.109999999999999,0.12,0.18,0,0.2,0.36,1.55,2.14,3.94,5.34,0.0283830790378117,0.0415526039924761,0.021386831048825,-0.00975873088203871,0.0157113018905435,0.00363434281249653,0.00444554509088047,-1.86595884628105e-05,-0.0342057955792185,-0.101461227064351,-0.0546008503868691,0.000204911701304766,0.00866942385834779,0.00465572535992109,-0.00333249144381575,0.000661369998086414,-0.000709668323167101,-0.000173202051032995,0.000574541253431704,0.000299880888125159,0.000504898102949625,0.000755075843960284,-0.00129848984930003,0.000982688808098153,0.00101458293609813,-0.0054399274871102,-0.0143390684985696,0.000497883508527419,1.3,-0.00394325339702384,-0.00274773346132484,0.00434925742405312,16.177
2015-12-01,0.00425820514727704,0.00385263005424363,0.00365812593711823,-0.0014657034524852,0.00424905580139523,-0.0052916074885534,-0.00605550244195552,-0.00756250704074724,-0.00638451719837718,0.000369697631271926,-0.00836551776223793,-0.0103484315472189,-0.00429631751701542,-0.00245659686353861,0.000364121680848761,-0.00283051274778323,-0.0291230380030498,-0.0110325062116035,-0.239100000000008,137,0.025718414,0.00362601745000823,0.00443939298685869,-0.0999999999999996,0,0.00711151292444967,-0.0468104178439903,0.00357888840096621,-0.0327374544639421,0.0252334264107645,0.00926790693078061,0.00190961897140163,0.00136885620502447,-0.0150228163296964,0.00483823139138018,0.000404547115028464,-0.000773894015148713,0.00238793123348024,0.00199617061318413,0.00122396766202826,-0.000294252557360153,0.000254825764264055,0.000977517184386656,0.000724342464556216,41.3,0.0999999999999996,41.8,7.04403289727469,5.04342511691925,5.0998664278242,6.37331978957701,5.48479693349065,7.09920174355309,5.14749447681345,5.14749447681345,6.4118182677099,5.55295958492162,-0.0202251063392378,-0.026091968639852,-0.162915003199801,-0.00300552734463722,-0.00195057030146728,0.02,-0.0164463875153036,-0.00257706817074066,0.00579510198539168,-0.0302517829848696,-0.0453368338456448,-0.0432952407110816,-0.00484684656965229,-0.00300213379429692,NA,-0.00623432400000001,-0.0128378670789271,-0.0117313893896052,0.0410435000000002,0.00454361213165111,0.12,0.24,0.11,0.17,0.17,0.03,-0.0199999999999996,-0.0899999999999994,0,0.3,-0.01,0.25,0.41,1.46,2,3.73,5.22,0.00262572010859863,-0.0146643358036989,-0.00825456978735417,-0.0141178815457851,0.0321604480095264,-0.00781158405023774,-0.010909590978982,-0.00712461834829092,0.0054468392525413,-0.0467301147083514,0.0409810604812897,-0.00227003675286763,-0.000668467061708533,-0.0108037677628934,-0.00229957607974818,-0.0039323896990755,3.23820335701441e-05,-0.0010595899212511,-0.00259494037861341,-0.00332079122408135,-0.00226731121165624,-0.00142304664546966,0.000347039645844482,-0.00565382977419482,-0.000401948107569439,0.00270493740831323,-0.00196951020339142,0.00298929009366367,1.3,-0.112975938613769,NA,0.000630668199821827,18.3855
2016-01-01,0.000774666024540238,0.000627593747800859,0.00102701423005414,0.000675808622107255,-0.00737401303703678,0.0055622444377823,0.00696744214257716,0.00841843479370308,0.0144178458371735,0.0124528788467444,0.0149960923745036,-7.0350261566432e-05,0.00371672969475334,0.000972120896713058,0.00671194778128825,0.00419869878189605,0.0611596476915555,0.012085496425895,0.284600000000012,167,0.049033848,0.00154908903462214,0.0034909155376095,-0.2,1.2,-0.102169835278759,0.0441937569528186,-0.0431940623732672,-0.0811255448123678,-0.0218639888066035,0.0312411894799549,0.000754448136044417,0.000405227439442157,-0.0202409531292407,0.000150818188959789,0.00169731299587994,0.0015471895814585,0.00194952948131721,0.000810313716760547,-0.000222428175153055,0.000259639103108,0.00156575235822132,0.00243962062937086,0.000769039417241046,41.4,0,41.9,6.99576615630485,4.95582705760126,4.99043258677874,6.32256523992728,5.50533153593236,7.06561336359772,4.46590811865458,5.28826703069454,6.34738920965601,5.75257263882563,-0.0148972617552197,0.0424521245289213,0.235693830519091,0.00239236253635156,3.83804860426551e-06,0.01,-0.00401502560700351,0.00544593231196266,0.0106141431387758,0.0322900903472672,0.0529523094605491,0.0507202271138077,0.00202613736185775,-0.001099139888316,NA,0.000717730999999999,-0.0682323057395662,-0.0651018538217505,0.1576768,-0.0553359815820209,0.1,0.0299999999999999,0.03,-0.06,-0.11,-0.18,-0.15,0.0299999999999998,-0.00999999999999979,0.23,-0.08,0.09,0.2,1.18,1.75,3.66,5.11,0.0134262661018472,0.013078607027414,-0.0284284017992853,-0.0401102348870129,0.0354608982320973,0.00415550548579802,0.00593137699727819,0.00042207796253102,0.0363741605906238,-0.0283029351819502,0.000521985629262645,0.000617583569064273,-0.0108356040540674,-0.000947749209752935,0.00210358526651078,-0.000316271043251604,-0.000752448006323014,0.00106705494886938,0.000401548100095184,0.000415334496972619,0.000473774251211978,0.00132637552578796,0.0029194861777686,0.000193743363227306,0.00141831332742903,-0.00315671062584544,-0.00157170931467832,-6.1879847907953e-06,-0.599999999999994,0.113703294941081,NA,-0.00578098573737229,23.5714
2016-02-01,0.000629660141981958,-0.0004078911301022,0.00657716813324782,0.00804300958021287,0.0105932087605947,-0.00518399250332813,-0.00402420690808913,-0.00484015105399571,-0.0016774224313183,-0.00247900725058603,-0.00144052348813251,-0.00480586172857222,-0.00671900472214304,-0.00289000836949427,-0.00207324438166179,-0.00337121584613076,0.00814195891860425,0.0408534932124072,-0.295400000000001,-242,-0.0390961989999999,0.00227186769431675,0.00189660260040725,0.100000000000001,0.299999999999997,0.0313590794867329,-0.0460210758715167,0.0294048750608695,0.0234895532375674,0.0326192947280743,-0.0470481201777933,0.00147930053283041,-0.00152045034612769,-0.0316822673197512,0.0013563411016122,-0.00145466325958132,-0.00180528740196451,-0.000865988363276671,0.00195824629659924,0.0024070074018212,-0.00019039541723842,0.00307978792886487,0.000365430298238323,0.00108469684322188,41.1,0,41.8,7.11069612297883,4.40671924726425,5.34233425196481,6.4377516497364,5.73334127689775,7.06646697013696,4.8283137373023,5.17614973257383,6.34212141872115,5.71042701737487,0.0030623420769107,-0.0429258565572361,-0.0965856551118467,-0.00535855184420875,-0.00256435523996146,-0.01,0.00989267630177437,-0.00411139782850967,0.00736721518470951,0.0321219783023547,0.045387490118018,0.0456641058403663,0.00621870966220861,0.00169000341035108,4.73601872927887e-05,0.000930655000000002,-0.008148400629719,-0.0034290279929321,0.0254789999999998,0.00618687222963876,0.04,-0.0299999999999999,0.05,0.01,-0.01,-0.3,-0.31,-0.04,-0.11,0.16,-0.07,0.06,0.15,0.84,1.4,3.58,4.96,-0.0210635360138456,-0.0161987343636577,-0.0310133070764742,-0.00711250470645591,-0.0293540090239179,-0.00474746083018829,-0.00706518829626201,0.00323641178074752,-0.0129084110107778,0.1164763348187,0.0506749611778599,-0.000872011445784082,0.0154757655016091,-0.00952216160759445,0.00276419783375115,-0.00180736116620839,0.00309115416623751,-0.000346771412655933,-0.00106952077569478,-0.00102524978070306,-0.00121685468533439,-0.00113288127479461,-0.00190736636325806,-0.00144868862804071,-0.000950216803969894,0,-0.00275815377738997,-6.15731319397739e-06,-0.299999999999997,-0.00346385906129498,-0.00434190509818855,0.000479085676952096,22.5028
2016-03-01,1.16830778225108e-05,-6.27672512063526e-05,-0.00387712301763976,0.00036380043957962,-0.00333673515761923,-0.00767489027412616,-0.00722175820492676,-0.00805397930375751,-0.00790001979450139,-0.00129127429371323,-0.0098633282150713,-0.00649557461633332,-0.00828893954653775,-0.00465055872375153,0.0036678822779681,-0.000806360032149733,-0.0939070105639637,0.00611706735344608,-0.105500000000006,359,0.0207220929999999,0.00339187095017479,0.00184672259316443,0.0999999999999996,-1.1,0.0791130035623588,-0.00872565811723103,0.0197256844143947,-0.0129815756391531,0.0369820733108241,-0.0132077391677772,0.00165115984439268,-0.00025363329833894,-0.03099469446967,0.00570657803312002,-0.00186182107450428,-0.00271405659330348,-0.000433275570037139,0.00195441906148908,0.00217981724131455,0.000519174869753058,0.00247599332402615,0.00194670946014064,0.00180521756759333,41,0,41.8,7.01301578963963,5.03043792139244,5.08140436498446,6.28599809450886,5.56068163101553,7.01929665371504,4.58496747867057,5.21493575760899,6.35088571671474,5.57215403217776,0.00741739913779149,-0.0021737637223822,-0.0765991290437533,-0.0038223380495328,0.00348725230325719,0,-0.00222598921997097,-0.000947894245618031,0.00196552830136731,-0.0141562075580488,-0.0251446231001626,-0.0255138810217315,0.0042923892348794,-0.000198409690074897,0.000611311211057952,0.00066427500000002,0.0606150395284599,0.0587482526983329,-0.1253548,0.0689771881943444,-0.02,0.01,-0.02,0.02,0.13,0.16,0.11,-0.14,-0.21,0.19,-0.07,0.1,0.3,1.02,1.53,3.46,4.77,-0.0171833770076795,-0.0110487161155277,-0.0147998369935864,-0.00287326312812425,-0.0422665879734258,0.00947428368605863,0.014093503256376,0.0105860988046196,0.0330324862256974,0.257743823608026,-0.0104372575079639,0.00446045313516397,-0.00760327506849912,0.0349788158690192,-0.00423677878213891,0.0116984834109486,-0.00139546968372084,0.000194148853254639,0.00573358954642877,0.00698494872713784,0.00526182376464579,0.00293198466760369,-0.00129754522254721,0.0127996145370286,0.000616502652813544,0.00673101038056245,0.0172562702987111,0.000981040042281833,-0.700000000000003,0.00591129927961909,0.0069180431106588,0.00098709523079421,15.6595
2016-04-01,-0.00136745723016141,-0.00153902961600672,0.00301177557220722,-0.00117501183732571,0.00323062709087552,0.00303090809714224,0.0047520013746869,0.00563014177548915,0.00999883097504117,0.0121594152207072,0.0093544123132876,-0.00160535445730048,0.000734870239311292,0.00139067321485165,-0.00919154148756096,-0.00161971068869171,0.109130073696939,-0.0195013484620334,-0.169399999999996,-326,-0.0505277159999999,-0.000238753456777374,-0.000952721282018842,0.0999999999999996,-0.400000000000002,0.0698468542663617,-0.0167445772738022,-0.00653208973425556,0.0517722737352813,-0.0383783965537514,0.0103921577676136,0.00137041116384751,0.00106482782670092,-0.0199310615419384,0.00358744779365594,0.000890868655801569,0.000517531386890369,0.00151564389737402,0.00141900032679132,0.000774721968912928,0.000899265084379763,3.79470638502966e-05,0.00303416702221249,0.00027050178245247,41.1,0,41.8,7.05875815251866,4.77912349311153,5.33271879326537,6.39859493453521,5.46383180502561,7.05617528410041,4.70953020131233,5.23110861685459,6.3578422665081,5.65248918026865,0.00248065936955477,0.0524763250072802,0.182350775628418,0.00528986837643153,0.00331572235278976,0,0.00598851728552852,0.00191328966745807,0.00318576666509429,-0.0132285513641044,-0.0165612742024273,-0.0165621096614184,-0.00934127917638339,-0.00221084199624677,-0.000531271213637829,0.000644927999999989,0.02615896848926,0.0267870085939661,-0.0467202000000002,0.0338730340494218,0.01,0,-0.06,-0.09,-0.1,-0.12,-0.0799999999999998,-0.2,-0.34,0.18,-0.14,0,0.19,0.89,1.44,3.25,4.42,-0.022591758244241,-0.0182056969732247,-0.030384801625523,0.00490059787821734,-0.0313341561704355,0.00104653075758776,-1.24359153810261e-05,0.00165843643952002,0.0111375090652253,-0.132083355959244,-0.0348608729337565,0.000693433914282338,-4.78914561599098e-05,0.000347123678365868,0.00156813940305955,0.000883445530203808,-0.000695889395504246,0.000528513971971734,0.000282826944300929,0.000838216132067693,0.000611294058048273,0.000987231198581462,0.00574816231593989,0.000168502852938346,0.000483464314466886,-0.00226870935716406,-0.0129343543957376,0.00244326806570605,-2,-0.00097129480257685,-0.000998078398644964,0.00311897724450461,14.216
2016-05-01,-0.000243498759854077,-0.000495191543130602,0.00157528385402816,-0.00526359229262852,0.00411668476138694,-0.00230668409795243,-0.00246878897607328,-0.0030122409517821,-0.00342570922094865,-0.0130168139216931,-0.000549643855483062,-0.00226212868673326,-0.00211177074853808,0.00106595075024352,0.00186231278392146,-0.000743791192246768,-0.0106993432292688,0.00532313054208977,-0.1023,-26,0.0356155819999999,-0.00224581363560183,0.000383844137521905,-0.3,-1,-0.136067925553315,0.0600726540373389,-0.105128854147351,-0.0981263831068313,-0.109145551156897,0.031454952167886,0.000284976526119252,-0.00228316393354255,-0.0180562700176914,-0.00194160317884773,-0.0017014385307732,-0.00310921354247995,0.000648859112200029,0.000692643509594859,0.000700422125108346,-0.000276610827619095,0.000379391460654688,0.00145313660833146,0.000675934505153464,41.1,0,41.9,7.04577657687951,4.4188406077966,5.25227342804663,6.3919171133926,5.62401750618734,7.09423484592476,4.66343909411207,5.18178355029209,6.3750248198281,5.8111409929767,0.00364860698756964,-0.0292712918999847,-0.0153101768691108,0.000708812585402896,0.00281979054780557,0,-0.00186009669574538,-0.00173159038623005,0.00291296096827409,-0.00288045565991446,-0.00446027792469561,-0.00435360145758049,0.000428917799772499,0.00226929613659799,-0.000132721589865881,0.000737542000000008,-0.0048248260142687,-0.00797220247760144,0.019631,0.00242943930814654,0,0.0199999999999999,0.04,0.04,0.0299999999999999,0.04,0,0.0299999999999998,-0.11,0.2,-0.1,0.04,0.22,0.93,1.44,3.28,4.31,0.00383456954479566,0.0147341803155051,-0.00644507725514565,0.0142151268602201,0.0098591801214658,0.000513492707524321,0.00148727670736992,0.0016363770370269,0.00744845590497256,0.0547199733504171,0.0101054470534647,-0.00146202113205529,0.00781193314599715,-0.010023265648095,-0.000618850673755666,-0.00437133916293941,-0.00044897703739899,0.000326612545451077,-0.00131447166128229,-0.00264908356075555,-0.00153812019096655,-0.0018173104847099,-0.00626177183380516,-0.00581207652672244,8.4630241011574e-05,-0.00179444706220577,0.00542366279503703,-0.00492223188706564,5.7,0.0023181299125099,0.00090218888653304,0.000497940306207312,14.7401
2016-06-01,0.00085705285328963,0.00128070668504954,0.00420376596798544,0.00587366187227722,0.0105493625944515,0.00474386600778143,0.00462034000100431,0.00597212132794844,0.00900962174822251,0.0210928321647339,0.00538177396828043,0.000639496657085736,0.00488955457546592,0.00433485084030227,-0.00566790648380877,0.00211704023892967,0.0366392808729703,0.0197934934086517,0.116799999999998,-35,-0.013488749,0.00115184544019087,0.000601941444644538,0.100000000000001,1.1,0.0566675199122662,-0.0309511138138019,0.0264505216156952,0.0189793315612397,0.031196597883234,-0.034278483455493,0.0017914058991142,0.00101538314049598,-0.0167326738581171,0.00179238285476302,0.00145855305008169,-0.000389332300033018,0.00453026338382756,0.00191435340468615,0.00114174183259053,-0.000639955743823251,0.00183169900192759,0.00193423657983161,-0.000856260896409111,41.2,0,41.8,7.09257371597468,4.75359019110636,5.25227342804663,6.3818160174061,5.72031177660741,7.09672137849476,4.77068462446567,5.16478597392351,6.41836493593621,5.71042701737487,0.0203535770909031,-0.0586006883169663,-0.167837805389643,-0.0096944322060839,0.00052306537087432,-0.02,-0.00952840348585404,-9.78468759296192e-05,0.0024178822519314,0.00657177283993171,0.0108306762040407,0.0106598894119579,-0.00571856826125039,-0.00115707624681427,-0.00162239497688077,0.000232673999999988,0.00883980461319567,0.0127159428709733,-0.00958300000000012,0.0153329591854825,0.01,-0.0199999999999999,0,-0.00999999999999995,-0.0399999999999999,-0.13,-0.17,-0.15,-0.149999999999999,0.17,-0.11,0.02,0.17,0.79,1.26,3.12,4.15,-0.000827674100790432,-0.00842239982891904,-0.0326566491488443,-0.0227717788706524,-0.00394752631507245,0.00310995809641668,0.00295271930776675,0.00105907781349401,-0.00829048204935656,-0.0935504047280911,0.00350303106853556,0.000410805642879986,-0.0107344315247042,0.00393211427493068,0.000774263799565134,0.00156167381511274,-0.00146747199507224,-0.000273534889628557,0.000338350184127201,0.00068368526381235,0.000373626328652676,0.000420261782354103,-0.00232313654405658,0.00484593075506545,-0.000520826903211535,0.00220480241276366,0.000729531800717886,0.00195503061605473,-1.2,0.00153128900372934,-0.000945382911968551,-0.00160443246140396,18.5502
2016-07-01,0.00375057905785958,0.00409040189173027,0.00107760094824805,-0.00114080568607555,-0.00229224586604637,0.00162520407776512,0.00130037982968556,-0.000665058458965362,-0.00142112580211418,0.00345142406352661,-0.00289745984458634,0.000613909959217729,0.00203928603826675,0.00184260256445157,0.00122250635038146,0.00103573599803486,0.00799002191976506,0.00273743011696137,0.0416000000000025,220,0.03878709,0.00142695074831778,0.00218642850587258,-0.100000000000001,-0.199999999999999,-0.0839806124329971,0.0388702049127492,0.0197836701298968,0.0898423406623401,-0.021889395227678,-0.0223015056117486,0.00257040162860278,0.00258457004383672,-0.00697213979704969,0.00506104087129344,0.00177979174883802,0.0018155886196034,0.00172043053188276,0.00256815787644094,0.0016917988588343,0.000259490880351265,0.00120456487839071,0.00265348123367914,0.00490230130183456,41.3,0,42,7.12205988162914,4.89034912822175,5.06259503302697,6.46614472423762,5.72031177660741,7.08840877867539,4.70048036579242,5.27811465923052,6.41999492814714,5.62762111369064,-0.0156213891660997,0.0404451490335269,0.0971732005510102,-0.00225907766835931,0.000707145517036878,0.01,-0.00265276785833635,-0.000507499085401264,0.00517221606596507,-0.0110799510840884,-0.016773481346771,-0.0164833611873179,0.00199546760938762,0.000206337608865681,0.00107585863902138,0.000180144999999993,0.0307197439177402,0.0331863197691051,-0.0557027499999996,0.0406419596307943,0.01,0.07,0.03,-0.01,-0.04,-0.0999999999999999,-0.14,-0.22,-0.31,0.23,-0.09,0,0.12,0.68,1.11,2.89,3.83,0.0171018706550274,0.01382864546446,-0.0110709299376568,-0.0778263869126561,0.0121792918426457,-0.00677968698537867,-0.00696965155669282,-0.00441036688046648,-0.0210288289543179,-0.131008027389617,0.0178160204948092,-0.0032759390773478,0.00027437556475185,-0.0221509607726675,0.00159549612918486,-0.00862391778180172,0.00196732973722025,-0.0003277655523517,-0.00389175742288739,-0.00445952370253799,-0.00371985982770262,-0.00148977465762989,0.00262845844617488,-0.0104758677191317,0.000634846181041482,-0.00398926409035916,-0.00616393670224635,-0.00147093638027984,-3.5,-0.00085968522615687,-3.5619445970525e-06,0.00483044141559397,13.0704
2016-08-01,0.000831325250885584,0.000469090832403651,0.000796135167894896,0.00788643036734804,0.00147932894257607,-0.00108216299389952,-0.000263562664554406,0.00107495747545805,0.00174266557723968,-0.00558055091605958,0.00397583971048387,-0.00258726920761099,-0.0021874442531189,-0.0054271243442221,-0.00326300740963692,-0.00375183953774716,0.0243297598526455,0.00813591257552648,-0.30980000000001,-285,-0.050947816,0.00230897717059797,0.00148351838583594,0.100000000000001,-0.600000000000001,0.0365459565259618,0.0302137785964964,-0.0327582277455019,-0.110648156749614,0.0138003723545941,0.0156820960990736,0.000988986369664602,-0.0013674696349586,-0.00718886319244749,0.000148467077698555,-0.0019417481829116,-0.00272462056324763,-0.000644814638139479,0.00136165598380877,0.00150549902671138,0.000501491515416674,0.000718264100035171,0.00180516325570323,-0.000224351065487127,41.1,0,41.8,7.06561336359772,4.89783979995091,5.13579843705026,6.3491389913798,5.68697535633982,7.09090982207998,4.8283137373023,5.24702407216049,6.38519439899773,5.68017260901707,0.00406819729958485,0.005229493750738,-0.0346344765078115,-0.00163014066859013,0.000353928899869516,0,0.0223612549046432,0.00199135694520969,0.00481203377291273,0.0255995292884919,0.0411475850624923,0.0410350695396313,-0.00653914808396028,0.000199576650560473,0.00104908221780065,0.000646956000000004,0.0132121615509559,0.0128117870915521,-0.0123520350000001,0.0154992167059733,0.01,0.11,0,0.05,0.0599999999999999,0.0599999999999998,0.0600000000000001,0.04,0.0200000000000005,0.33,-0.1,0.04,0.17,0.73,1.16,2.92,3.84,-0.0110527589438236,-0.0121796705468582,-0.0287486094740794,-0.00251572459724719,-0.00414587925891696,-0.00312337578226796,-0.00495884865731711,-0.00328078235863938,-0.0162808667100967,0.0896225188148985,-0.0289591988287166,0.00235134172349838,0.00525177588942238,0.0108680363670688,0.00474463751309884,0.00575702424902769,6.22942063506216e-05,0.000275534149112744,0.00265122595773626,0.0032899330274434,0.00211805605038506,0.0010830613507089,0.000892967492772456,0.00682126189522059,-0.000646426503553954,0.000440234646911009,-5.88091557229831e-07,0.000971568326716632,-0.200000000000003,0.0185002928290725,0.00789625276586747,-0.00479405941277733,12.2931
